"xpath","count_occurrences","count_filings","schema_versions"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/NetToOrganizationAmt",7745,5047,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleJ/IndependentConsultantInd",7702,7702,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress/CityNm",7694,5043,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress/StateAbbreviationCd",7694,5043,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress",7694,5043,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress/ZIPCd",7694,5043,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress/AddressLine1Txt",7694,5043,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleD/CYEndwmtFundGrp/GrantsOrScholarshipsAmt",7608,7608,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleC/DirectContactLegislatorsInd",7557,7557,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990/NetRentalIncomeOrLossGrp/UnrelatedBusinessRevenueAmt",7533,7533,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleG/InPersonSolicitationsInd",7515,7515,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleC/MailingsMembersInd",7501,7501,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleC/GrantsOtherOrganizationsInd",7500,7500,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleC/PaidStaffOrManagementInd",7497,7497,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleC/RalliesDemonstrationsInd",7497,7497,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleF/ForeignIndividualsGrantsGrp/MannerOfCashDisbursementTxt",7494,1783,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleC/OtherActivitiesInd",7491,7491,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleC/MediaAdvertisementsInd",7490,7490,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleC/VolunteersInd",7489,7489,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleC/PublicationsOrBroadcastInd",7486,7486,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleD/CYMinus1YrEndwmtFundGrp/GrantsOrScholarshipsAmt",7428,7428,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleG/IndividualWithBooksNm",7425,7425,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/GrossReceiptsAmt",7394,4901,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus2YrEndwmtFundGrp/GrantsOrScholarshipsAmt",7386,7386,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleC/NotDescribedSection501c3Ind",7339,7339,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/UnrelatedBusinessNetIncm170Grp/CurrentTaxYearAmt",7333,7333,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleD/CYMinus3YrEndwmtFundGrp/GrantsOrScholarshipsAmt",7278,7278,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990/CompDisqualPersonsGrp/ManagementAndGeneralAmt",7234,7234,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleK",7204,6418,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus4YrEndwmtFundGrp/GrantsOrScholarshipsAmt",7180,7180,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990/NetIncomeFromGamingGrp/ExclusionAmt",7112,7112,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/UnrelatedBusinessNetIncm170Grp/CurrentTaxYearMinus1YearAmt",7108,7108,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/OtherSpentProceedsAmt",7037,3524,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CashPrizesEvent1Amt",7029,7029,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleA/UnrelatedBusinessNetIncm170Grp/CurrentTaxYearMinus2YearsAmt",6955,6955,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/VolunteerLaborPullTabsInd",6888,6888,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/InvestmentExpenseAmt",6826,6826,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990EZ/InfoInScheduleOPartIVInd",6815,6815,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleA/UnrelatedBusinessNetIncm170Grp/CurrentTaxYearMinus3YearsAmt",6811,6811,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/MiscellaneousRevenueGrp/ExclusionAmt",6758,6758,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleD/SolicitedAssetsSaleInd",6755,6755,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleG/EmailSolicitationsInd",6747,6747,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990/WrittenPolicyOrProcedureInd",6731,6731,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/UBICodeVAmt",6674,891,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleA/UnrelatedBusinessNetIncm170Grp/CurrentTaxYearMinus4YearsAmt",6658,6658,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleF/ContinuationSpentAmt",6653,6653,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleF/ContinuationTotalEmployeeCnt",6602,6602,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleF/ContinuationTotalOfficeCnt",6591,6591,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp",6585,2004,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress/AddressLine1Txt",6584,2003,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress/StateAbbreviationCd",6584,2003,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/OrganizationBusinessName",6584,2003,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress/ZIPCd",6584,2003,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress/CityNm",6584,2003,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/OrganizationBusinessName/BusinessNameLine1Txt",6584,2003,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress",6584,2003,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/VolunteerLaborBingoInd",6571,6571,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/EntertainmentEvent2Amt",6459,6459,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleK/SupplementalInformationDetail",6432,2888,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleK/SupplementalInformationDetail/FormAndLineReferenceDesc",6431,2888,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleC/LobbyingNontaxableAmountGrp",6427,6427,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsNontaxableGrp",6426,6426,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleC/TotalExemptPurposeExpendGrp",6426,6426,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleK/SupplementalInformationDetail/ExplanationTxt",6419,2884,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990/FeesForServicesLobbyingGrp/ProgramServicesAmt",6414,6414,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/TotalOthProgramServiceRevGrp/UnrelatedBusinessRevenueAmt",6410,6410,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/FSAuditedBasisGrp/ConsolAndSepBasisFinclStmtInd",6400,6400,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990/PaymentsToAffiliatesGrp/ManagementAndGeneralAmt",6374,6374,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleM/ClothingAndHouseholdGoodsGrp",6346,6346,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleC/TotalLobbyingExpendituresAmt",6301,6301,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/CashPrizesTotalGamingAmt",6228,6228,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleM/FoodInventoryGrp",6198,6198,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleC/OtherExemptPurposeExpendGrp",6198,6198,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleD/RelatedOrgListSchRInd",6102,6102,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleA/ChurchInd",6065,6065,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/TotalOthProgramServiceRevGrp/ExclusionAmt",6041,6041,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990/FeesForServicesLobbyingGrp/ManagementAndGeneralAmt",6018,6018,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/PrivateBusUseByOthersPct",6008,2687,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990/NetIncomeFromGamingGrp/RelatedOrExemptFuncIncomeAmt",5974,5974,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/NetIncomeOrLossGrp/UnrelatedBusinessRevenueAmt",5958,5958,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleC/TotalLobbyingExpendGrp",5946,5946,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleR/SupplementalInformationDetail",5936,4742,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleR/SupplementalInformationDetail/FormAndLineReferenceDesc",5936,4742,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/OtherInd",5928,5928,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleR/SupplementalInformationDetail/ExplanationTxt",5928,4736,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990/TypeOfOrganizationOtherInd",5905,5905,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/OrganizationBusinessName",5693,3882,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/OrganizationBusinessName/BusinessNameLine1Txt",5693,3882,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/RentFcltyCostsOtherEventsAmt",5676,5676,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleA/NetIncomeFromOtherUBIGrp/CurrentTaxYearAmt",5666,5666,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/GrossRevenueOtherGamingAmt",5642,5642,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990/MethodOfAccountingOtherInd",5631,5631,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleD/TotalBookValueProgramRltdAmt",5626,5626,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/InReserveFundAmt",5626,2672,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990/PrincipalOfcrBusinessName",5618,5618,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990/PrincipalOfcrBusinessName/BusinessNameLine1Txt",5618,5618,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleC/DuesAssessmentsAmt",5603,5603,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990EZ/AddressChangeInd",5594,5594,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/NonCashPrizesEvent2Amt",5555,5555,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990/RoyaltiesRevenueGrp/RelatedOrExemptFuncIncomeAmt",5540,5540,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleC/TotalDirectLobbyingGrp",5539,5539,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/NetIncomeFromOtherUBIGrp/CurrentTaxYearMinus1YearAmt",5521,5521,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleA/NetIncomeFromOtherUBIGrp/CurrentTaxYearMinus2YearsAmt",5459,5459,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleL/SupplementalInformationDetail",5432,4642,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleL/SupplementalInformationDetail/FormAndLineReferenceDesc",5432,4642,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleG/TotalRetainedByContractorsAmt",5424,5424,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleL/SupplementalInformationDetail/ExplanationTxt",5411,4625,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/CompensationExplanation/CompensationExplanationGrp",5394,2124,"2017v2.3, 2017v2.2"
"/Return/ReturnData/CompensationExplanation/CompensationExplanationGrp/PersonNm",5341,2091,"2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleD/ExplanationProvidedInd",5340,5340,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/ForeignPostalCd",5340,1214,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleG/SolicitationOfNonGovtGrantsInd",5307,5307,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/ProvinceOrStateNm",5267,1145,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/CompensationExplanation/CompensationExplanationGrp/ShortExplanationTxt",5258,2053,"2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/NetIncomeFromOtherUBIGrp/CurrentTaxYearMinus3YearsAmt",5250,5250,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990/FeesForSrvcInvstMgmntFeesGrp/FundraisingAmt",5239,5239,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990/CompDisqualPersonsGrp/FundraisingAmt",5213,5213,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/ReasonableCauseExplanation",5203,5203,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/ReasonableCauseExplanation/ExplanationTxt",5203,5203,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleA/NetIncomeFromOtherUBIGrp/CurrentTaxYearMinus4YearsAmt",5125,5125,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990/BooksInCareOfDetail/USAddress/AddressLine2Txt",5101,5101,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990/RoyaltiesGrp/ProgramServicesAmt",5097,5097,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/PaidInternalFundsAmt",5035,995,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/TotalPrivateBusinessUsePct",5013,2335,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleC/TotLbbyExpendMnsLbbyngNonTxGrp",5012,5012,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail",4976,2651,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/Form990SchAType3SprtOrgAllGrp/SupportedOrgVoiceInvestmentInd",4975,4975,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleA/Form990SchAType3SprtOrgAllGrp/TimelyProvidedDocumentsInd",4975,4975,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/Form990SchAType3SprtOrgAllGrp",4975,4975,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleA/Form990SchAType3SprtOrgAllGrp/OfficersCloseRelationshipInd",4975,4975,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleG/PhoneSolicitationsInd",4973,4973,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleC/TotLbbyngGrassrootMnsNonTxGrp",4971,4971,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/AssetsDistriOrExpnssPaidDesc",4962,2641,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleG/TotalNetToOrganizationAmt",4939,4939,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp/CurrentTaxYearMinus2YearsAmt",4939,4939,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp/CurrentTaxYearMinus3YearsAmt",4916,4916,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp/CurrentTaxYearMinus4YearsAmt",4860,4860,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp/CurrentTaxYearMinus1YearAmt",4860,4860,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleC/AvgLobbyingNontaxableAmountGrp",4850,4850,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/IncmFromInvestBondProceedsGrp/ExclusionAmt",4844,4844,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsNontaxableGrp",4839,4839,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleC/AvgLobbyingNontaxableAmountGrp/TotalAmt",4831,4831,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleC/LobbyingCeilingAmt",4828,4828,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleM/ClothingAndHouseholdGoodsGrp/NoncashContributionsRptF990Amt",4817,4817,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsNontaxableGrp/TotalAmt",4815,4815,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsCeilingAmt",4813,4813,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/InfoInScheduleOPartVInd",4750,4750,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/EntertainmentOtherEventsAmt",4742,4742,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleC/TotalExemptPurposeExpendGrp/FilingOrganizationsTotalAmt",4708,4708,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsNontaxableGrp/FilingOrganizationsTotalAmt",4708,4708,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleC/LobbyingNontaxableAmountGrp/FilingOrganizationsTotalAmt",4696,4696,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/DistributionDt",4675,2384,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp/CurrentTaxYearAmt",4666,4666,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleG/GamingOwnFacilityPct",4662,4662,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990EZ/InitialReturnInd",4657,4657,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleM/ClothingAndHouseholdGoodsGrp/NonCashCheckboxInd",4655,4655,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990/MiscellaneousRevenueGrp/UnrelatedBusinessRevenueAmt",4645,4645,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleM/FoodInventoryGrp/NoncashContributionsRptF990Amt",4641,4641,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleD/CollectionUsedPubExhibitionInd",4636,4636,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleC/NonDeductibleLbbyngPltclTotAmt",4597,4597,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleC/AvgLobbyingNontaxableAmountGrp/CurrentYearAmt",4569,4569,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsNontaxableGrp/CurrentYearAmt",4560,4560,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleM/FoodInventoryGrp/NonCashCheckboxInd",4506,4506,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/FairMarketValueOfAssetAmt",4499,2247,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleC/OtherExemptPurposeExpendGrp/FilingOrganizationsTotalAmt",4475,4475,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleC/NonDeductibleLbbyngPltclCYAmt",4468,4468,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/CapitalizedInterestAmt",4438,2040,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990/RoyaltiesRevenueGrp/UnrelatedBusinessRevenueAmt",4423,4423,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleC/AvgLobbyingNontaxableAmountGrp/CurrentYearMinus1Amt",4413,4413,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/GrossRevenuePullTabsAmt",4404,4404,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/RefundingEscrowAmt",4398,2013,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsNontaxableGrp/CurrentYearMinus1Amt",4388,4388,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleG/GamingManagerServicesProvTxt",4373,4373,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990EZ/TypeOfOrganizationOtherInd",4361,4361,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990/OtherOrganizationDsc",4360,4360,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleM/ClothingAndHouseholdGoodsGrp/MethodOfDeterminingRevenuesTxt",4357,4357,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress/AddressLine1Txt",4351,2128,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress/ZIPCd",4351,2128,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress/StateAbbreviationCd",4351,2128,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress",4351,2128,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress/CityNm",4351,2128,"2017v2.0, 2017v2.2, 2017v2.3"
